pos	boltTok	strictPred	match	margin
1082	4980	4980	1	0.0
1083	56129	56129	1	0.0
1084	8	8	1	0.0
1085	198	198	1	0.0
1086	285	285	1	0.0
1087	348	348	1	0.0
1088	256	256	1	0.0
1089	1510	1510	1	0.0
1090	66	66	1	0.0
1091	22429	22429	1	0.0
1092	63	63	1	0.0
1093	318	318	1	0.0
1094	29431	29431	1	0.0
1095	41085	41085	1	0.0
1096	13249	13249	1	0.0
1097	8	8	1	0.0
1098	198	198	1	0.0
1099	285	285	1	0.0
1100	348	348	1	0.0
1101	256	256	1	0.0
1102	1510	1510	1	0.0
1103	82	82	1	0.0
1104	29093	29093	1	0.0
1105	63	63	1	0.0
1106	318	318	1	0.0
1107	56328	56328	1	0.0
1108	4980	4980	1	0.0
1109	56129	56129	1	0.0
1110	8	8	1	0.0
1111	198	198	1	0.0
1112	285	285	1	0.0
1113	348	348	1	0.0
1114	256	256	1	0.0
1115	1510	1510	1	0.0
1116	66	66	1	0.0
1117	22429	22429	1	0.0
1118	63	63	1	0.0
1119	318	318	1	0.0
1120	29431	29431	1	0.0
1121	41085	41085	1	0.0
1122	13249	13249	1	0.0
1123	8	8	1	0.0
1124	198	198	1	0.0
1125	285	285	1	0.0
1126	348	348	1	0.0
1127	256	256	1	0.0
1128	1510	1510	1	0.0
1129	82	82	1	0.0
1130	29093	29093	1	0.0
1131	63	63	1	0.0
1132	318	318	1	0.0
1133	56328	56328	1	0.0
1134	4980	4980	1	0.0
1135	56129	56129	1	0.0
1136	8	8	1	0.0
1137	198	198	1	0.0
1138	285	285	1	0.0
1139	348	348	1	0.0
1140	256	256	1	0.0
1141	1510	1510	1	0.0
1142	66	66	1	0.0
1143	22429	22429	1	0.0
1144	63	63	1	0.0
1145	318	318	1	0.0
1146	29431	29431	1	0.0
1147	41085	41085	1	0.0
1148	13249	13249	1	0.0
1149	8	8	1	0.0
1150	198	198	1	0.0
1151	285	285	1	0.0
1152	348	348	1	0.0
1153	256	256	1	0.0
1154	1510	1510	1	0.0
1155	82	82	1	0.0
1156	29093	29093	1	0.0
1157	63	63	1	0.0
1158	318	318	1	0.0
1159	56328	56328	1	0.0
1160	4980	4980	1	0.0
1161	56129	56129	1	0.0
1162	8	8	1	0.0
1163	198	198	1	0.0
1164	285	285	1	0.0
1165	348	348	1	0.0
1166	256	256	1	0.0
1167	1510	1510	1	0.0
1168	66	66	1	0.0
1169	22429	22429	1	0.0
1170	63	63	1	0.0
1171	318	318	1	0.0
1172	29431	29431	1	0.0
1173	41085	41085	1	0.0
1174	13249	13249	1	0.0
1175	8	8	1	0.0
1176	198	198	1	0.0
1177	285	285	1	0.0
1178	348	348	1	0.0
1179	256	256	1	0.0
1180	1510	1510	1	0.0
1181	82	82	1	0.0
1182	29093	29093	1	0.0
1183	63	63	1	0.0
1184	318	318	1	0.0
1185	56328	56328	1	0.0
1186	4980	4980	1	0.0
1187	56129	56129	1	0.0
1188	8	8	1	0.0
1189	198	198	1	0.0
1190	285	285	1	0.0
1191	348	348	1	0.0
1192	256	256	1	0.0
1193	1510	1510	1	0.0
1194	66	66	1	0.0
1195	22429	22429	1	0.0
1196	63	63	1	0.0
1197	318	318	1	0.0
1198	29431	29431	1	0.0
1199	41085	41085	1	0.0
1200	13249	13249	1	0.0
1201	8	8	1	0.0
1202	198	198	1	0.0
1203	285	285	1	0.0
1204	348	348	1	0.0
1205	256	256	1	0.0
1206	1510	1510	1	0.0
1207	82	82	1	0.0
1208	29093	29093	1	0.0
1209	63	63	1	0.0
1210	318	318	1	0.0
1211	56328	56328	1	0.0
1212	4980	4980	1	0.0
1213	56129	56129	1	0.0
1214	8	8	1	0.0
1215	198	198	1	0.0
1216	285	285	1	0.0
1217	348	348	1	0.0
1218	256	256	1	0.0
1219	1510	1510	1	0.0
1220	66	66	1	0.0
1221	22429	22429	1	0.0
1222	63	63	1	0.0
1223	318	318	1	0.0
1224	29431	29431	1	0.0
1225	41085	41085	1	0.0
1226	13249	13249	1	0.0
1227	8	8	1	0.0
1228	198	198	1	0.0
1229	285	285	1	0.0
1230	348	348	1	0.0
1231	256	256	1	0.0
1232	1510	1510	1	0.0
1233	82	82	1	0.0
1234	29093	29093	1	0.0
1235	63	63	1	0.0
1236	318	318	1	0.0
1237	56328	56328	1	0.0
1238	4980	4980	1	0.0
1239	56129	56129	1	0.0
1240	8	8	1	0.0
1241	198	198	1	0.0
1242	285	285	1	0.0
1243	348	348	1	0.0
1244	256	256	1	0.0
1245	1510	1510	1	0.0
1246	66	66	1	0.0
1247	22429	22429	1	0.0
1248	63	63	1	0.0
1249	318	318	1	0.0
1250	29431	29431	1	0.0
1251	41085	41085	1	0.0
1252	13249	13249	1	0.0
1253	8	8	1	0.0
1254	198	198	1	0.0
1255	285	285	1	0.0
1256	348	348	1	0.0
1257	256	256	1	0.0
1258	1510	1510	1	0.0
1259	82	82	1	0.0
1260	29093	29093	1	0.0
1261	63	63	1	0.0
1262	318	318	1	0.0
1263	56328	56328	1	0.0
1264	4980	4980	1	0.0
1265	56129	56129	1	0.0
1266	8	8	1	0.0
1267	198	198	1	0.0
1268	285	285	1	0.0
1269	348	348	1	0.0
1270	256	256	1	0.0
1271	1510	1510	1	0.0
1272	66	66	1	0.0
1273	22429	22429	1	0.0
1274	63	63	1	0.0
1275	318	318	1	0.0
1276	29431	29431	1	0.0
1277	41085	41085	1	0.0
1278	13249	13249	1	0.0
1279	8	8	1	0.0
1280	198	198	1	0.0
1281	285	285	1	0.0
1282	348	348	1	0.0
1283	256	256	1	0.0
1284	1510	1510	1	0.0
1285	82	82	1	0.0
1286	29093	29093	1	0.0
1287	63	63	1	0.0
1288	318	318	1	0.0
1289	56328	56328	1	0.0
1290	4980	4980	1	0.0
1291	56129	56129	1	0.0
1292	8	8	1	0.0
1293	198	198	1	0.0
1294	285	285	1	0.0
1295	348	348	1	0.0
1296	256	256	1	0.0
1297	1510	1510	1	0.0
1298	66	66	1	0.0
1299	22429	22429	1	0.0
1300	63	63	1	0.0
1301	318	318	1	0.0
1302	29431	29431	1	0.0
1303	41085	41085	1	0.0
1304	13249	13249	1	0.0
1305	8	8	1	0.0
1306	198	198	1	0.0
1307	285	285	1	0.0
1308	348	348	1	0.0
1309	256	256	1	0.0
1310	1510	1510	1	0.0
1311	82	82	1	0.0
1312	29093	29093	1	0.0
1313	63	63	1	0.0
1314	318	318	1	0.0
1315	56328	56328	1	0.0
1316	4980	4980	1	0.0
1317	56129	56129	1	0.0
1318	8	8	1	0.0
1319	198	198	1	0.0
1320	285	285	1	0.0
1321	348	348	1	0.0
1322	256	256	1	0.0
1323	1510	1510	1	0.0
1324	66	66	1	0.0
1325	22429	22429	1	0.0
1326	63	63	1	0.0
1327	318	318	1	0.0
1328	29431	29431	1	0.0
1329	41085	41085	1	0.0
1330	13249	13249	1	0.0
1331	8	8	1	0.0
1332	198	198	1	0.0
1333	285	285	1	0.0
1334	348	348	1	0.0
1335	256	256	1	0.0
1336	1510	1510	1	0.0
1337	82	82	1	0.0
1338	29093	29093	1	0.0
1339	63	63	1	0.0
1340	318	318	1	0.0
1341	56328	56328	1	0.0
1342	4980	4980	1	0.0
1343	56129	56129	1	0.0
1344	8	8	1	0.0
1345	198	198	1	0.0
1346	285	285	1	0.0
1347	348	348	1	0.0
1348	256	256	1	0.0
1349	1510	1510	1	0.0
1350	66	66	1	0.0
1351	22429	22429	1	0.0
1352	63	63	1	0.0
1353	318	318	1	0.0
1354	29431	29431	1	0.0
1355	41085	41085	1	0.0
1356	13249	13249	1	0.0
1357	8	8	1	0.0
1358	198	198	1	0.0
1359	285	285	1	0.0
1360	348	348	1	0.0
1361	256	256	1	0.0
1362	1510	1510	1	0.0
1363	82	82	1	0.0
1364	29093	29093	1	0.0
1365	63	63	1	0.0
1366	318	318	1	0.0
1367	56328	56328	1	0.0
1368	4980	4980	1	0.0
1369	56129	56129	1	0.0
1370	8	8	1	0.0
1371	198	198	1	0.0
1372	285	285	1	0.0
1373	348	348	1	0.0
1374	256	256	1	0.0
1375	1510	1510	1	0.0
1376	66	66	1	0.0
1377	22429	22429	1	0.0
1378	63	63	1	0.0
1379	318	318	1	0.0
1380	29431	29431	1	0.0
1381	41085	41085	1	0.0
1382	13249	13249	1	0.0
1383	8	8	1	0.0
1384	198	198	1	0.0
1385	285	285	1	0.0
1386	348	348	1	0.0
1387	256	256	1	0.0
1388	1510	1510	1	0.0
1389	82	82	1	0.0
1390	29093	29093	1	0.0
1391	63	63	1	0.0
1392	318	318	1	0.0
1393	56328	56328	1	0.0
1394	4980	4980	1	0.0
1395	56129	56129	1	0.0
1396	8	8	1	0.0
1397	198	198	1	0.0
1398	285	285	1	0.0
1399	348	348	1	0.0
1400	256	256	1	0.0
1401	1510	1510	1	0.0
1402	66	66	1	0.0
1403	22429	22429	1	0.0
1404	63	63	1	0.0
1405	318	318	1	0.0
1406	29431	29431	1	0.0
1407	41085	41085	1	0.0
1408	13249	13249	1	0.0
1409	8	8	1	0.0
1410	198	198	1	0.0
1411	285	285	1	0.0
1412	348	348	1	0.0
1413	256	256	1	0.0
1414	1510	1510	1	0.0
1415	82	82	1	0.0
1416	29093	29093	1	0.0
1417	63	63	1	0.0
1418	318	318	1	0.0
1419	56328	56328	1	0.0
1420	4980	4980	1	0.0
1421	56129	56129	1	0.0
1422	8	8	1	0.0
1423	198	198	1	0.0
1424	285	285	1	0.0
1425	348	348	1	0.0
1426	256	256	1	0.0
1427	1510	1510	1	0.0
1428	66	66	1	0.0
1429	22429	22429	1	0.0
1430	63	63	1	0.0
1431	318	318	1	0.0
1432	29431	29431	1	0.0
1433	41085	41085	1	0.0
1434	13249	13249	1	0.0
1435	8	8	1	0.0
1436	198	198	1	0.0
1437	285	285	1	0.0
1438	348	348	1	0.0
1439	256	256	1	0.0
1440	1510	1510	1	0.0
1441	82	82	1	0.0
1442	29093	29093	1	0.0
1443	63	63	1	0.0
1444	318	318	1	0.0
1445	56328	56328	1	0.0
1446	4980	4980	1	0.0
1447	56129	56129	1	0.0
1448	8	8	1	0.0
1449	198	198	1	0.0
1450	285	285	1	0.0
1451	348	348	1	0.0
1452	256	256	1	0.0
1453	1510	1510	1	0.0
1454	66	66	1	0.0
1455	22429	22429	1	0.0
1456	63	63	1	0.0
1457	318	318	1	0.0
1458	29431	29431	1	0.0
1459	41085	41085	1	0.0
1460	13249	13249	1	0.0
1461	8	8	1	0.0
1462	198	198	1	0.0
1463	285	285	1	0.0
1464	348	348	1	0.0
1465	256	256	1	0.0
1466	1510	1510	1	0.0
1467	82	82	1	0.0
1468	29093	29093	1	0.0
1469	63	63	1	0.0
1470	318	318	1	0.0
1471	56328	56328	1	0.0
1472	4980	4980	1	0.0
1473	56129	56129	1	0.0
1474	8	8	1	0.0
1475	198	198	1	0.0
1476	285	285	1	0.0
1477	348	348	1	0.0
1478	256	256	1	0.0
1479	1510	1510	1	0.0
1480	66	66	1	0.0
1481	22429	22429	1	0.0
1482	63	63	1	0.0
1483	318	318	1	0.0
1484	29431	29431	1	0.0
1485	41085	41085	1	0.0
1486	13249	13249	1	0.0
1487	8	8	1	0.0
1488	198	198	1	0.0
1489	285	285	1	0.0
1490	348	348	1	0.0
1491	256	256	1	0.0
1492	1510	1510	1	0.0
1493	82	82	1	0.0
1494	29093	29093	1	0.0
1495	63	63	1	0.0
1496	318	318	1	0.0
1497	56328	56328	1	0.0
1498	4980	4980	1	0.0
1499	56129	56129	1	0.0
1500	8	8	1	0.0
1501	198	198	1	0.0
1502	285	285	1	0.0
1503	348	348	1	0.0
1504	256	256	1	0.0
1505	1510	1510	1	0.0
1506	66	66	1	0.0
1507	22429	22429	1	0.0
1508	63	63	1	0.0
