pos	boltTok	strictPred	match	margin
914	2311	2311	1	10.28125
915	2311	2311	1	9.9453125
916	2311	2311	1	10.5078125
917	2311	2311	1	9.7109375
918	2311	2311	1	10.0
919	2311	2311	1	10.421875
920	2311	2311	1	10.421875
921	2311	2311	1	10.1875
922	2311	2311	1	10.265625
923	2311	2311	1	9.6015625
924	2311	2311	1	9.4140625
925	2311	2311	1	10.2109375
926	2311	2311	1	10.6640625
927	2311	2311	1	10.3828125
928	2311	2311	1	10.4375
929	2311	2311	1	8.6796875
930	2311	2311	1	9.984375
931	2311	2311	1	10.3125
932	2311	2311	1	10.3359375
933	2311	2311	1	10.5078125
934	2311	2311	1	10.046875
935	2311	2311	1	9.3671875
936	2311	2311	1	10.21875
937	2311	2311	1	10.171875
938	2311	2311	1	10.34375
939	2311	2311	1	10.2578125
940	2311	2311	1	10.0859375
941	2311	2311	1	10.0078125
942	2311	2311	1	9.546875
943	2311	2311	1	9.6484375
944	2311	2311	1	10.40625
945	2311	2311	1	10.515625
946	2311	2311	1	10.40625
947	2311	2311	1	10.109375
948	2311	2311	1	10.0078125
949	2311	2311	1	10.0078125
950	2311	2311	1	10.4375
951	2311	2311	1	10.53125
952	2311	2311	1	10.609375
953	2311	2311	1	10.15625
954	2311	2311	1	9.8203125
955	2311	2311	1	9.640625
956	2311	2311	1	10.046875
957	2311	2311	1	10.7734375
958	2311	2311	1	10.5859375
959	2311	2311	1	10.359375
960	2311	2311	1	10.5703125
961	2311	2311	1	11.2265625
962	2311	2311	1	9.4921875
963	2311	2311	1	10.625
964	2311	2311	1	10.5703125
965	2311	2311	1	10.46875
966	2311	2311	1	10.453125
967	2311	2311	1	10.3046875
968	2311	2311	1	10.1875
969	2311	2311	1	10.3046875
970	2311	2311	1	10.3984375
971	2311	2311	1	10.1015625
972	2311	2311	1	9.875
973	2311	2311	1	9.5859375
974	2311	2311	1	8.6640625
975	2311	2311	1	9.7109375
976	2311	2311	1	10.3046875
977	2311	2311	1	10.3046875
978	2311	2311	1	10.046875
979	2311	2311	1	7.90625
980	2311	2311	1	9.328125
981	2311	2311	1	10.28125
982	2311	2311	1	10.5703125
983	2311	2311	1	10.375
984	2311	2311	1	10.421875
985	2311	2311	1	9.71875
986	2311	2311	1	9.7578125
987	2311	2311	1	9.953125
988	2311	2311	1	10.484375
989	2311	2311	1	10.765625
990	2311	2311	1	10.3671875
991	2311	2311	1	10.625
992	2311	2311	1	9.9765625
993	2311	2311	1	9.5234375
994	2311	2311	1	10.1015625
995	2311	2311	1	10.5625
996	2311	2311	1	10.421875
997	2311	2311	1	10.3046875
998	2311	2311	1	9.59375
999	2311	2311	1	9.7578125
1000	2311	2311	1	9.9609375
1001	2311	2311	1	10.3359375
1002	2311	2311	1	10.234375
1003	2311	2311	1	10.2421875
1004	2311	2311	1	9.75
1005	2311	2311	1	8.4453125
1006	2311	2311	1	9.6484375
1007	2311	2311	1	10.046875
1008	2311	2311	1	10.265625
1009	2311	2311	1	10.0859375
1010	2311	2311	1	10.0703125
1011	2311	2311	1	8.6953125
1012	2311	2311	1	10.0078125
1013	2311	2311	1	10.40625
1014	2311	2311	1	10.3203125
1015	2311	2311	1	10.40625
1016	2311	2311	1	9.7265625
1017	2311	2311	1	10.1015625
1018	2311	2311	1	10.3515625
1019	2311	2311	1	10.4765625
1020	2311	2311	1	10.46875
1021	2311	2311	1	10.1171875
1022	2311	2311	1	10.4140625
1023	2311	2311	1	9.65625
1024	2311	2311	1	9.96875
1025	2311	2311	1	9.9921875
1026	2311	2311	1	10.15625
1027	2311	2311	1	10.1640625
1028	2311	2311	1	10.15625
1029	2311	2311	1	9.875
1030	2311	2311	1	9.015625
1031	2311	2311	1	9.9453125
1032	2311	2311	1	10.484375
1033	2311	2311	1	10.2734375
1034	2311	2311	1	10.0859375
1035	2311	2311	1	10.2265625
1036	2311	2311	1	9.984375
1037	2311	2311	1	9.8203125
1038	2311	2311	1	10.03125
1039	2311	2311	1	10.390625
1040	2311	2311	1	10.5078125
1041	2311	2311	1	10.5390625
1042	2311	2311	1	9.90625
1043	2311	2311	1	10.2578125
1044	2311	2311	1	10.0703125
1045	2311	2311	1	10.46875
1046	2311	2311	1	10.453125
1047	2311	2311	1	10.1640625
1048	2311	2311	1	13.6796875
1049	2311	2311	1	9.265625
1050	2311	2311	1	10.2734375
1051	2311	2311	1	10.65625
1052	2311	2311	1	10.515625
1053	2311	2311	1	10.2578125
1054	2311	2311	1	10.328125
1055	2311	2311	1	10.265625
1056	2311	2311	1	9.703125
1057	2311	2311	1	9.796875
1058	2311	2311	1	10.25
1059	2311	2311	1	10.2265625
1060	2311	2311	1	10.234375
1061	2311	2311	1	9.0
1062	2311	2311	1	9.1328125
1063	2311	2311	1	10.109375
1064	2311	2311	1	10.859375
1065	2311	2311	1	10.5078125
1066	2311	2311	1	10.5546875
1067	2311	2311	1	10.90625
1068	2311	2311	1	10.1796875
1069	2311	2311	1	10.6328125
1070	2311	2311	1	10.75
1071	2311	2311	1	10.84375
1072	2311	2311	1	10.5546875
1073	2311	2311	1	10.9453125
1074	2311	2311	1	10.890625
1075	2311	2311	1	10.65625
1076	2311	2311	1	10.7421875
1077	2311	2311	1	10.375
1078	2311	2311	1	10.421875
1079	2311	2311	1	10.6875
1080	2311	2311	1	9.9453125
1081	2311	2311	1	9.5546875
1082	2311	2311	1	10.4140625
1083	2311	2311	1	10.78125
1084	2311	2311	1	10.703125
1085	2311	2311	1	10.640625
1086	2311	2311	1	9.5546875
1087	2311	2311	1	10.375
1088	2311	2311	1	10.1328125
1089	2311	2311	1	10.1328125
1090	2311	2311	1	10.4375
1091	2311	2311	1	10.453125
1092	2311	2311	1	9.9453125
1093	2311	2311	1	10.4140625
1094	2311	2311	1	10.359375
1095	2311	2311	1	10.65625
1096	2311	2311	1	10.640625
1097	2311	2311	1	10.3828125
1098	2311	2311	1	10.4296875
1099	2311	2311	1	10.2421875
1100	2311	2311	1	9.578125
1101	2311	2311	1	10.609375
1102	2311	2311	1	10.734375
1103	2311	2311	1	10.5546875
1104	2311	2311	1	10.265625
1105	2311	2311	1	10.359375
1106	2311	2311	1	9.765625
1107	2311	2311	1	10.4375
1108	2311	2311	1	10.3828125
1109	2311	2311	1	10.5859375
1110	2311	2311	1	10.0234375
1111	2311	2311	1	9.265625
1112	2311	2311	1	7.4296875
1113	2311	2311	1	9.8984375
1114	2311	2311	1	10.6796875
1115	2311	2311	1	10.546875
1116	2311	2311	1	9.765625
1117	2311	2311	1	10.1875
1118	2311	2311	1	9.4921875
1119	2311	2311	1	9.671875
1120	2311	2311	1	10.46875
1121	2311	2311	1	10.515625
1122	2311	2311	1	10.1875
1123	2311	2311	1	10.109375
1124	2311	2311	1	9.359375
1125	2311	2311	1	10.171875
1126	2311	2311	1	10.65625
1127	2311	2311	1	9.828125
1128	2311	2311	1	10.2578125
1129	2311	2311	1	9.9453125
1130	2311	2311	1	10.3984375
1131	2311	2311	1	10.7265625
1132	2311	2311	1	9.34375
1133	2311	2311	1	10.421875
1134	2311	2311	1	10.40625
1135	2311	2311	1	10.265625
1136	2311	2311	1	10.1328125
1137	2311	2311	1	9.234375
1138	2311	2311	1	9.765625
1139	2311	2311	1	10.6484375
1140	2311	2311	1	10.2890625
1141	2311	2311	1	9.9921875
1142	2311	2311	1	10.2109375
1143	2311	2311	1	9.78125
1144	2311	2311	1	10.2421875
1145	2311	2311	1	10.046875
1146	2311	2311	1	10.578125
1147	2311	2311	1	9.546875
1148	2311	2311	1	9.7890625
1149	2311	2311	1	9.984375
1150	2311	2311	1	9.796875
1151	2311	2311	1	9.28125
1152	2311	2311	1	10.609375
1153	2311	2311	1	10.2734375
1154	2311	2311	1	10.2578125
1155	2311	2311	1	9.1015625
1156	2311	2311	1	8.9453125
1157	2311	2311	1	9.9140625
1158	2311	2311	1	10.359375
1159	2311	2311	1	10.40625
1160	2311	2311	1	10.2265625
1161	2311	2311	1	10.375
1162	2311	2311	1	9.90625
1163	2311	2311	1	9.0234375
1164	2311	2311	1	10.4296875
1165	2311	2311	1	10.8671875
1166	2311	2311	1	10.0234375
1167	2311	2311	1	10.4140625
1168	2311	2311	1	9.3359375
1169	2311	2311	1	9.6640625
1170	2311	2311	1	10.109375
1171	2311	2311	1	11.0234375
1172	2311	2311	1	10.4140625
1173	2311	2311	1	10.3046875
1174	2311	2311	1	9.671875
1175	2311	2311	1	9.890625
1176	2311	2311	1	9.875
1177	2311	2311	1	10.734375
1178	2311	2311	1	10.6953125
1179	2311	2311	1	10.015625
1180	2311	2311	1	10.0078125
1181	2311	2311	1	9.8046875
1182	2311	2311	1	10.0078125
1183	2311	2311	1	10.609375
1184	2311	2311	1	10.78125
1185	2311	2311	1	9.984375
1186	2311	2311	1	10.59375
1187	2311	2311	1	9.2578125
1188	2311	2311	1	10.2109375
1189	2311	2311	1	11.125
1190	2311	2311	1	11.1484375
1191	2311	2311	1	10.3359375
1192	2311	2311	1	10.390625
1193	2311	2311	1	10.0390625
1194	2311	2311	1	10.3515625
1195	2311	2311	1	10.2578125
1196	2311	2311	1	11.0703125
1197	2311	2311	1	10.8125
1198	2311	2311	1	9.96875
1199	2311	2311	1	10.5078125
1200	2311	2311	1	9.5546875
1201	2311	2311	1	10.046875
1202	2311	2311	1	10.9140625
1203	2311	2311	1	10.703125
1204	2311	2311	1	9.8203125
1205	2311	2311	1	10.4140625
1206	2311	2311	1	11.1328125
1207	2311	2311	1	8.0078125
1208	2311	2311	1	10.7109375
1209	2311	2311	1	10.640625
1210	2311	2311	1	10.4375
1211	2311	2311	1	10.6796875
1212	2311	2311	1	10.3125
1213	2311	2311	1	9.84375
1214	2311	2311	1	9.6953125
1215	2311	2311	1	10.1015625
1216	2311	2311	1	10.4453125
1217	2311	2311	1	10.359375
1218	2311	2311	1	8.3515625
1219	2311	2311	1	10.2421875
1220	2311	2311	1	10.375
1221	2311	2311	1	11.265625
1222	2311	2311	1	10.375
1223	2311	2311	1	10.234375
1224	2311	2311	1	10.7890625
1225	2311	2311	1	9.3671875
1226	2311	2311	1	9.90625
1227	2311	2311	1	10.8515625
1228	2311	2311	1	10.8828125
1229	2311	2311	1	10.0859375
1230	2311	2311	1	10.3515625
1231	2311	2311	1	9.8828125
1232	2311	2311	1	10.140625
1233	2311	2311	1	10.234375
1234	2311	2311	1	10.671875
1235	2311	2311	1	10.265625
1236	2311	2311	1	10.5
1237	2311	2311	1	10.453125
1238	2311	2311	1	10.578125
1239	2311	2311	1	10.6796875
1240	2311	2311	1	11.2890625
1241	2311	2311	1	10.796875
1242	2311	2311	1	10.8125
1243	2311	2311	1	9.0546875
1244	2311	2311	1	9.890625
1245	2311	2311	1	10.2265625
1246	2311	2311	1	10.921875
1247	2311	2311	1	11.09375
1248	2311	2311	1	10.9296875
1249	2311	2311	1	10.84375
1250	2311	2311	1	10.7421875
1251	2311	2311	1	10.875
1252	2311	2311	1	11.2890625
1253	2311	2311	1	11.234375
1254	2311	2311	1	10.5
1255	2311	2311	1	10.8203125
1256	2311	2311	1	10.3515625
1257	2311	2311	1	10.3671875
1258	2311	2311	1	10.890625
1259	2311	2311	1	11.40625
1260	2311	2311	1	10.640625
1261	2311	2311	1	10.7109375
1262	2311	2311	1	10.5
1263	2311	2311	1	10.25
1264	2311	2311	1	10.5078125
1265	2311	2311	1	10.2734375
1266	2311	2311	1	10.359375
1267	2311	2311	1	10.5625
1268	2311	2311	1	10.28125
1269	2311	2311	1	9.7421875
1270	2311	2311	1	10.4296875
1271	2311	2311	1	10.7890625
1272	2311	2311	1	10.671875
1273	2311	2311	1	10.4765625
1274	2311	2311	1	10.9765625
1275	2311	2311	1	8.484375
1276	2311	2311	1	10.4140625
1277	2311	2311	1	11.0625
1278	2311	2311	1	10.859375
1279	2311	2311	1	11.0390625
1280	2311	2311	1	10.78125
1281	2311	2311	1	10.5703125
1282	2311	2311	1	10.8984375
1283	2311	2311	1	10.5546875
1284	2311	2311	1	10.796875
1285	2311	2311	1	10.46875
1286	2311	2311	1	10.390625
1287	2311	2311	1	10.46875
1288	2311	2311	1	10.0859375
1289	2311	2311	1	10.3671875
1290	2311	2311	1	11.0703125
1291	2311	2311	1	10.53125
1292	2311	2311	1	10.578125
1293	2311	2311	1	10.4140625
1294	2311	2311	1	10.984375
1295	2311	2311	1	10.46875
1296	2311	2311	1	10.8671875
1297	2311	2311	1	10.921875
1298	2311	2311	1	10.7734375
1299	2311	2311	1	11.1484375
1300	2311	2311	1	10.0390625
1301	2311	2311	1	10.5859375
1302	2311	2311	1	11.1640625
1303	2311	2311	1	11.0390625
1304	2311	2311	1	11.0
1305	2311	2311	1	10.7265625
1306	2311	2311	1	11.21875
1307	2311	2311	1	10.171875
1308	2311	2311	1	10.8203125
1309	2311	2311	1	11.28125
1310	2311	2311	1	10.6328125
1311	2311	2311	1	11.0546875
1312	2311	2311	1	11.046875
1313	2311	2311	1	10.7578125
1314	2311	2311	1	10.9609375
1315	2311	2311	1	10.6953125
1316	2311	2311	1	10.8125
1317	2311	2311	1	10.671875
1318	2311	2311	1	10.6484375
1319	2311	2311	1	8.6953125
1320	2311	2311	1	10.1875
1321	2311	2311	1	10.8515625
1322	2311	2311	1	10.9296875
1323	2311	2311	1	10.890625
1324	2311	2311	1	10.6484375
1325	2311	2311	1	11.0546875
1326	2311	2311	1	10.640625
1327	2311	2311	1	10.828125
1328	2311	2311	1	10.8828125
1329	2311	2311	1	11.0703125
1330	2311	2311	1	10.953125
1331	2311	2311	1	11.203125
1332	2311	2311	1	11.078125
1333	2311	2311	1	10.796875
1334	2311	2311	1	10.8828125
1335	2311	2311	1	10.265625
1336	2311	2311	1	10.453125
1337	2311	2311	1	10.609375
1338	2311	2311	1	10.4921875
1339	2311	2311	1	10.1484375
1340	2311	2311	1	10.796875
1341	2311	2311	1	10.8203125
1342	2311	2311	1	10.5546875
1343	2311	2311	1	10.703125
1344	2311	2311	1	10.765625
1345	2311	2311	1	10.484375
1346	2311	2311	1	10.4765625
1347	2311	2311	1	10.8125
1348	2311	2311	1	10.4296875
1349	2311	2311	1	10.359375
1350	2311	2311	1	10.3125
1351	2311	2311	1	10.7109375
1352	2311	2311	1	10.3671875
1353	2311	2311	1	11.046875
1354	2311	2311	1	10.9140625
1355	2311	2311	1	10.546875
1356	2311	2311	1	10.546875
1357	2311	2311	1	10.640625
1358	2311	2311	1	10.5390625
1359	2311	2311	1	10.9921875
1360	2311	2311	1	11.046875
1361	2311	2311	1	10.875
1362	2311	2311	1	10.5078125
1363	2311	2311	1	10.7578125
1364	2311	2311	1	10.5859375
1365	2311	2311	1	10.671875
1366	2311	2311	1	10.703125
1367	2311	2311	1	10.7578125
1368	2311	2311	1	10.5546875
1369	2311	2311	1	9.8359375
1370	2311	2311	1	9.21875
1371	2311	2311	1	10.34375
1372	2311	2311	1	10.3515625
1373	2311	2311	1	10.1484375
1374	2311	2311	1	10.3515625
1375	2311	2311	1	10.125
1376	2311	2311	1	9.4140625
1377	2311	2311	1	10.078125
1378	2311	2311	1	10.640625
1379	2311	2311	1	10.4609375
1380	2311	2311	1	10.359375
1381	2311	2311	1	10.6875
1382	2311	2311	1	10.640625
1383	2311	2311	1	10.2421875
1384	2311	2311	1	10.8203125
1385	2311	2311	1	10.75
1386	2311	2311	1	10.484375
1387	2311	2311	1	10.5625
1388	2311	2311	1	10.7578125
1389	2311	2311	1	10.5078125
1390	2311	2311	1	10.75
1391	2311	2311	1	10.8203125
1392	2311	2311	1	10.828125
1393	2311	2311	1	10.7734375
1394	2311	2311	1	10.484375
1395	2311	2311	1	10.2734375
1396	2311	2311	1	10.5
1397	2311	2311	1	10.8125
1398	2311	2311	1	10.578125
1399	2311	2311	1	10.546875
1400	2311	2311	1	10.4296875
1401	2311	2311	1	10.984375
1402	2311	2311	1	9.6484375
1403	2311	2311	1	10.078125
1404	2311	2311	1	10.46875
1405	2311	2311	1	10.4921875
1406	2311	2311	1	9.15625
1407	2311	2311	1	9.3984375
1408	2311	2311	1	10.1015625
1409	2311	2311	1	10.4609375
1410	2311	2311	1	10.890625
1411	2311	2311	1	10.71875
1412	2311	2311	1	10.1953125
1413	2311	2311	1	10.6640625
1414	2311	2311	1	10.5859375
1415	2311	2311	1	10.7734375
1416	2311	2311	1	10.953125
1417	2311	2311	1	10.7578125
1418	2311	2311	1	10.625
1419	2311	2311	1	10.7265625
1420	2311	2311	1	10.8828125
1421	2311	2311	1	9.9765625
1422	2311	2311	1	10.2734375
1423	2311	2311	1	10.421875
1424	2311	2311	1	10.5234375
1425	2311	2311	1	10.6015625
1426	2311	2311	1	9.0390625
1427	2311	2311	1	10.546875
1428	2311	2311	1	11.1484375
1429	2311	2311	1	10.8046875
1430	2311	2311	1	10.5
1431	2311	2311	1	10.359375
1432	2311	2311	1	9.8359375
1433	2311	2311	1	10.09375
1434	2311	2311	1	10.671875
1435	2311	2311	1	10.3203125
1436	2311	2311	1	10.5625
1437	2311	2311	1	10.640625
1438	2311	2311	1	9.53125
1439	2311	2311	1	10.2890625
1440	2311	2311	1	10.4609375
1441	2311	2311	1	10.65625
1442	2311	2311	1	10.765625
1443	2311	2311	1	10.8828125
1444	2311	2311	1	10.3828125
1445	2311	2311	1	11.0
1446	2311	2311	1	10.8671875
1447	2311	2311	1	10.7578125
1448	2311	2311	1	10.8359375
1449	2311	2311	1	10.6171875
1450	2311	2311	1	11.0078125
1451	2311	2311	1	10.640625
1452	2311	2311	1	10.8046875
1453	2311	2311	1	10.7421875
1454	2311	2311	1	10.671875
1455	2311	2311	1	10.625
1456	2311	2311	1	10.4140625
1457	2311	2311	1	10.2421875
1458	2311	2311	1	10.5625
1459	2311	2311	1	10.7734375
1460	2311	2311	1	10.7578125
1461	2311	2311	1	10.671875
1462	2311	2311	1	10.703125
1463	2311	2311	1	10.0
1464	2311	2311	1	10.3515625
1465	2311	2311	1	10.3671875
1466	2311	2311	1	10.5625
1467	2311	2311	1	10.796875
1468	2311	2311	1	10.7890625
1469	2311	2311	1	10.8515625
1470	2311	2311	1	10.7421875
1471	2311	2311	1	10.5390625
1472	2311	2311	1	10.1171875
1473	2311	2311	1	10.5703125
1474	2311	2311	1	10.5234375
1475	2311	2311	1	10.46875
1476	2311	2311	1	10.03125
1477	2311	2311	1	9.984375
1478	2311	2311	1	10.6953125
1479	2311	2311	1	10.703125
1480	2311	2311	1	10.515625
1481	2311	2311	1	10.6015625
1482	2311	2311	1	10.5390625
1483	2311	2311	1	10.3359375
1484	2311	2311	1	10.34375
1485	2311	2311	1	10.4140625
1486	2311	2311	1	10.4765625
1487	2311	2311	1	10.3515625
1488	2311	2311	1	10.171875
1489	2311	2311	1	10.5390625
1490	2311	2311	1	10.2734375
1491	2311	2311	1	10.5546875
1492	2311	2311	1	10.4609375
1493	2311	2311	1	10.25
1494	2311	2311	1	10.296875
1495	2311	2311	1	9.9375
1496	2311	2311	1	10.3671875
1497	2311	2311	1	10.6171875
1498	2311	2311	1	11.046875
1499	2311	2311	1	10.84375
1500	2311	2311	1	10.8828125
1501	2311	2311	1	10.7421875
1502	2311	2311	1	10.5859375
1503	2311	2311	1	10.4921875
1504	2311	2311	1	10.4609375
1505	2311	2311	1	10.5390625
1506	2311	2311	1	10.7421875
1507	2311	2311	1	11.7265625
1508	2311	2311	1	9.5
1509	2311	2311	1	10.640625
1510	2311	2311	1	10.890625
1511	2311	2311	1	10.890625
1512	2311	2311	1	10.4921875
1513	2311	2311	1	10.625
1514	2311	2311	1	9.8671875
1515	2311	2311	1	10.5234375
1516	2311	2311	1	10.765625
1517	2311	2311	1	11.0234375
1518	2311	2311	1	10.7734375
1519	2311	2311	1	10.7890625
1520	2311	2311	1	10.96875
1521	2311	2311	1	10.703125
1522	2311	2311	1	10.5
1523	2311	2311	1	10.8828125
